node1	node2	edge	edge_descrip	layer_descrip
As75	AT1G18750	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G19570	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31880	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31970	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31970	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33080	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33140	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G34360	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G01380	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G08260	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G10480	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_4281091_4281476	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT3G14515	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G18950	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G19440	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G19960	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G19960	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G20000	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G20010	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G20200	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_9784890_9787571	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT3G26805	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G26920	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G28715	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G29390	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G29580	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G29796	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G29796	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT3G31908	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G43440	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_15385287_15385955	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G43810	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G28060	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G28315	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G28760	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G28800	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT2G29010	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G29220	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G31700	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G32730	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G32860	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G15220	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G15260	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G15280	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT3G44030	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT3G44030	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G44630	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G45100	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G45200	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G47110	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_8537365_8537610	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_9226964_9231109	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_9226964_9231109	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_9226964_9231109	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_3_9226964_9231109	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G78640	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G78900	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G03410	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G03980	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G62710	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G62740	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G63800	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G63970	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G64070	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G64990	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G64990	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G65470	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G66220	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G66300	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G66300	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G66500	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G48610	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT1G48625	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G48790	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G49490	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G49990	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50140	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50140	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50160	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50480	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G51172	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G51710	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G52150	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G52180	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31300	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31480	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31480	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G31910	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33090	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33090	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33140	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33270	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G11000	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT1G16600	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G16690	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G17080	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G17190	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G17920	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT1G19560	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT2G11520	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_1_16071341_16073512	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G43950	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G18470	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G18465	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G18490	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G18550	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G18890	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G19700	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G19750	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G19820	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G19865	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G20060	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G21490	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G21530	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G22310	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G23010	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G23360	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G24480	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G24980	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G25960	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G26140	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G31230	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G58440	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT3G63490	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G03560	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G03570	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G03830	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G04370	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT4G04375	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G04632	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_5_10366860_10367421	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G28730	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT5G29030	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_5_11657833_11658717	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G35790	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G36210	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G36210	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G37940	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G38350	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G38550	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G44030	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G44070	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G08110	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G09780	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G09790	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G09820	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G09850	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G10200	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G10940	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G13780	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G14420	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G14880	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G16140	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G58760	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G62090	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G63640	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G65820	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G65820	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G65860	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT4G06582	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Gene_AT4G06748	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G13350	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_5_18142274_18146632	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G45120	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G46310	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G47010	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G47180	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G48570	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT5G50320	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT4G39010	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G48930	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G49190	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G49360	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G49470	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50200	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50460	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G50510	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G51410	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G51780	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G07400	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G08380	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G11420	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G12540	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G13050	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G13180	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G14450	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G15990	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G16570	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G17420	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G18800	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G19170	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G19570	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G19570	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G19640	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G30110	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G30130	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G30290	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33120	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33265	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G33270	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_1_12273243_12274646	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	Exon_1_12273243_12274646	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G62630	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G62680	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G62690	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G62740	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As75	AT1G63090	39.9857332431282	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
