node1	node2	edge	edge_descrip	layer_descrip
AT1G80390	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80390	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G77850	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G77850	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G77850	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G59750	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT5G37020	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT5G20730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT4G23980	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35240	AT5G57420	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35240	AT5G20730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35240	AT4G23980	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35240	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G35240	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34390	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34310	AT5G62000	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34310	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34310	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34310	AT1G34390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34170	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT5G57420	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT4G28640	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT4G23980	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT3G61830	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30330	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT5G57420	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT4G28640	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT4G14550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19850	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT5G57420	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT4G14550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19220	AT1G35240	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT5G60450	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT5G57420	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT4G30080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT4G14550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT2G28350	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G35540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G35240	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G34390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G19850	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15580	AT1G19220	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT5G62000	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT5G60450	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT5G57420	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT4G23980	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT4G14550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G61830	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G16500	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT2G01200	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G52830	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G34390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G30330	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G19850	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G19220	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15050	AT1G15580	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT5G37020	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT5G20730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT4G23980	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT4G14550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT3G62100	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT1G19850	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT1G19220	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04550	AT1G15580	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT5G60450	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT5G37020	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT5G20730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT4G32280	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT4G29080	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT4G23980	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT4G14560	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT4G14550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT3G23050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT3G23030	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT3G17600	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT3G16500	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT3G15540	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT3G04730	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT2G46990	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT2G33310	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT2G28350	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT2G22670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G80390	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G52830	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G51950	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G35240	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G30330	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G19850	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G19220	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G15580	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G15050	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04250	AT1G04550	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04240	AT5G65670	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04240	AT5G43700	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04240	AT5G37020	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04240	AT5G25890	4.62490238070409	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
